2|"February"|"None"|||"Very long"|0|15|30|||||||"3054861"|"32176698"
3|"March"|"None"|||"Very long"|0|15|30|||||||"3054861"|"32176699"
9|"September"|"None"|||||||||||||"3054861"|"32176700"
4|"April"|"None"|||"Very long"|0|15|30|||||||"3054861"|"32487448"
1|"January"|"None"|||"Very long"|0|15|30|||||||"3054861"|"32487449"
5|"May"|"None"|||"Very long"|0|15|30|||||||"3054861"|"32487450"
8|"August"|"None"|||||||||||||"3054861"|"32798199"
7|"July"|"None"|||||||||||||"3054861"|"32798200"
11|"November"|"None"|||"Very long"|0|15|30|||||||"3054861"|"32798201"
12|"December"|"None"|||"Very long"|0|15|30|||||||"3054861"|"33108950"
6|"June"|"None"|||||||||||||"3054861"|"33108951"
10|"October"|"None"|||||||||||||"3054861"|"33108952"
4|"April"|"None"|||||||||||||"3009525"|"32254367"
1|"January"|"None"|||||||||||||"3009525"|"32254368"
5|"May"|"None"|||||||||||||"3009525"|"32254369"
8|"August"|"None"|||||||||||||"3009525"|"32565118"
7|"July"|"None"|||||||||||||"3009525"|"32565119"
11|"November"|"None"|||||||||||||"3009525"|"32565120"
12|"December"|"None"|||||||||||||"3009525"|"32875869"
6|"June"|"None"|||||||||||||"3009525"|"32875870"
10|"October"|"None"|||||||||||||"3009525"|"32875871"
2|"February"|"None"|||||||||||||"3009525"|"33186620"
3|"March"|"None"|||||||||||||"3009525"|"33186621"
9|"September"|"None"|||||||||||||"3009525"|"33186622"
4|"April"|"None"|||||||||||||"2983618"|"32254364"
1|"January"|"None"|||||||||||||"2983618"|"32254365"
5|"May"|"None"|||||||||||||"2983618"|"32254366"
8|"August"|"None"|||||||||||||"2983618"|"32565115"
7|"July"|"None"|||||||||||||"2983618"|"32565116"
11|"November"|"None"|||||||||||||"2983618"|"32565117"
12|"December"|"None"|||||||||||||"2983618"|"32875866"
6|"June"|"None"|||||||||||||"2983618"|"32875867"
10|"October"|"None"|||||||||||||"2983618"|"32875868"
2|"February"|"None"|||||||||||||"2983618"|"33186617"
3|"March"|"None"|||||||||||||"2983618"|"33186618"
9|"September"|"None"|||||||||||||"2983618"|"33186619"
8|"August"|"None"|||||||||||||"2970665"|"32099007"
7|"July"|"None"|||||||||||||"2970665"|"32099008"
11|"November"|"None"|||||||||||||"2970665"|"32099009"
12|"December"|"None"|||||||||||||"2970665"|"32409758"
6|"June"|"None"|||||||||||||"2970665"|"32409759"
10|"October"|"None"|||||||||||||"2970665"|"32409760"
2|"February"|"None"|||||||||||||"2970665"|"32720509"
3|"March"|"None"|||||||||||||"2970665"|"32720510"
9|"September"|"None"|||||||||||||"2970665"|"32720511"
4|"April"|"None"|||||||||||||"2970665"|"33031259"
1|"January"|"None"|||||||||||||"2970665"|"33031260"
5|"May"|"None"|||||||||||||"2970665"|"33031261"
4|"April"|"None"|||||||||||||"3035431"|"32254358"
1|"January"|"None"|||||||||||||"3035431"|"32254359"
5|"May"|"None"|||||||||||||"3035431"|"32254360"
8|"August"|"None"|||||||||||||"3035431"|"32565109"
7|"July"|"None"|||||||||||||"3035431"|"32565110"
11|"November"|"None"|||||||||||||"3035431"|"32565111"
12|"December"|"None"|||||||||||||"3035431"|"32875860"
6|"June"|"None"|||||||||||||"3035431"|"32875861"
10|"October"|"None"|||||||||||||"3035431"|"32875862"
2|"February"|"None"|||||||||||||"3035431"|"33186611"
3|"March"|"None"|||||||||||||"3035431"|"33186612"
9|"September"|"None"|||||||||||||"3035431"|"33186613"
2|"February"|"None"|||||||||||||"2977141"|"32176689"
3|"March"|"None"|||||||||||||"2977141"|"32176690"
9|"September"|"None"|||||||||||||"2977141"|"32176691"
4|"April"|"None"|||||||||||||"2977141"|"32487439"
1|"January"|"None"|||||||||||||"2977141"|"32487440"
5|"May"|"None"|||||||||||||"2977141"|"32487441"
8|"August"|"None"|||||||||||||"2977141"|"32798190"
7|"July"|"None"|||||||||||||"2977141"|"32798191"
11|"November"|"None"|||||||||||||"2977141"|"32798192"
12|"December"|"None"|||||||||||||"2977141"|"33108941"
6|"June"|"None"|||||||||||||"2977141"|"33108942"
10|"October"|"None"|||||||||||||"2977141"|"33108943"
8|"August"|"None"|||||||||||||"3048384"|"32099004"
7|"July"|"None"|||||||||||||"3048384"|"32099005"
11|"November"|"None"|||||||||||||"3048384"|"32099006"
12|"December"|"None"|||||||||||||"3048384"|"32409755"
6|"June"|"None"|||||||||||||"3048384"|"32409756"
10|"October"|"None"|||||||||||||"3048384"|"32409757"
2|"February"|"None"|||||||||||||"3048384"|"32720506"
3|"March"|"None"|||||||||||||"3048384"|"32720507"
9|"September"|"None"|||||||||||||"3048384"|"32720508"
4|"April"|"None"|||||||||||||"3048384"|"33031256"
1|"January"|"None"|||||||||||||"3048384"|"33031257"
5|"May"|"None"|||||||||||||"3048384"|"33031258"
2|"February"|"None"|||||||||||||"3003048"|"32176692"
3|"March"|"None"|||||||||||||"3003048"|"32176693"
9|"September"|"None"|||||||||||||"3003048"|"32176694"
4|"April"|"None"|||||||||||||"3003048"|"32487442"
1|"January"|"None"|||||||||||||"3003048"|"32487443"
5|"May"|"None"|||||||||||||"3003048"|"32487444"
8|"August"|"None"|||||||||||||"3003048"|"32798193"
7|"July"|"None"|||||||||||||"3003048"|"32798194"
11|"November"|"None"|||||||||||||"3003048"|"32798195"
12|"December"|"None"|||||||||||||"3003048"|"33108944"
6|"June"|"None"|||||||||||||"3003048"|"33108945"
10|"October"|"None"|||||||||||||"3003048"|"33108946"
4|"April"|"None"|||||||||||||"3041907"|"32021306"
1|"January"|"None"|||||||||||||"3041907"|"32021307"
5|"May"|"None"|||||||||||||"3041907"|"32021308"
8|"August"|"None"|||||||||||||"3041907"|"32332057"
7|"July"|"None"|||||||||||||"3041907"|"32332058"
11|"November"|"None"|||||||||||||"3041907"|"32332059"
12|"December"|"None"|||||||||||||"3041907"|"32642808"
6|"June"|"None"|||||||||||||"3041907"|"32642809"
10|"October"|"None"|||||||||||||"3041907"|"32642810"
2|"February"|"None"|||||||||||||"3041907"|"32953559"
3|"March"|"None"|||||||||||||"3041907"|"32953560"
9|"September"|"None"|||||||||||||"3041907"|"32953561"
8|"August"|"None"|||||||||||||"2996571"|"32098998"
7|"July"|"None"|||||||||||||"2996571"|"32098999"
11|"November"|"None"|||||||||||||"2996571"|"32099000"
12|"December"|"None"|||||||||||||"2996571"|"32409749"
6|"June"|"None"|||||||||||||"2996571"|"32409750"
10|"October"|"None"|||||||||||||"2996571"|"32409751"
2|"February"|"None"|||||||||||||"2996571"|"32720500"
3|"March"|"None"|||||||||||||"2996571"|"32720501"
9|"September"|"None"|||||||||||||"2996571"|"32720502"
4|"April"|"None"|||||||||||||"2996571"|"33031250"
1|"January"|"None"|||||||||||||"2996571"|"33031251"
5|"May"|"None"|||||||||||||"2996571"|"33031252"
4|"April"|"None"|||||||||||||"2964188"|"32021309"
1|"January"|"None"|||||||||||||"2964188"|"32021310"
5|"May"|"None"|||||||||||||"2964188"|"32021311"
8|"August"|"None"|||||||||||||"2964188"|"32332060"
7|"July"|"None"|||||||||||||"2964188"|"32332061"
11|"November"|"None"|||||||||||||"2964188"|"32332062"
12|"December"|"None"|||||||||||||"2964188"|"32642811"
6|"June"|"None"|||||||||||||"2964188"|"32642812"
10|"October"|"None"|||||||||||||"2964188"|"32642813"
2|"February"|"None"|||||||||||||"2964188"|"32953562"
3|"March"|"None"|||||||||||||"2964188"|"32953563"
9|"September"|"None"|||||||||||||"2964188"|"32953564"
4|"April"|"None"|||||||||||||"3061337"|"32254361"
1|"January"|"None"|||||||||||||"3061337"|"32254362"
5|"May"|"None"|||||||||||||"3061337"|"32254363"
8|"August"|"None"|||||||||||||"3061337"|"32565112"
7|"July"|"None"|||||||||||||"3061337"|"32565113"
11|"November"|"None"|||||||||||||"3061337"|"32565114"
12|"December"|"None"|||||||||||||"3061337"|"32875863"
6|"June"|"None"|||||||||||||"3061337"|"32875864"
10|"October"|"None"|||||||||||||"3061337"|"32875865"
2|"February"|"None"|||||||||||||"3061337"|"33186614"
3|"March"|"None"|||||||||||||"3061337"|"33186615"
9|"September"|"None"|||||||||||||"3061337"|"33186616"
4|"April"|"None"|||||||||||||"3016002"|"32021315"
1|"January"|"None"|||||||||||||"3016002"|"32021316"
5|"May"|"None"|||||||||||||"3016002"|"32021317"
8|"August"|"None"|||||||||||||"3016002"|"32332066"
7|"July"|"None"|||||||||||||"3016002"|"32332067"
11|"November"|"None"|||||||||||||"3016002"|"32332068"
12|"December"|"None"|||||||||||||"3016002"|"32642817"
6|"June"|"None"|||||||||||||"3016002"|"32642818"
10|"October"|"None"|||||||||||||"3016002"|"32642819"
2|"February"|"None"|||||||||||||"3016002"|"32953568"
3|"March"|"None"|||||||||||||"3016002"|"32953569"
9|"September"|"None"|||||||||||||"3016002"|"32953570"
2|"February"|"None"|||||||||||||"3028955"|"32176695"
3|"March"|"None"|||||||||||||"3028955"|"32176696"
9|"September"|"None"|||||||||||||"3028955"|"32176697"
4|"April"|"None"|||||||||||||"3028955"|"32487445"
1|"January"|"None"|||||||||||||"3028955"|"32487446"
5|"May"|"None"|||||||||||||"3028955"|"32487447"
8|"August"|"None"|||||||||||||"3028955"|"32798196"
7|"July"|"None"|||||||||||||"3028955"|"32798197"
11|"November"|"None"|||||||||||||"3028955"|"32798198"
12|"December"|"None"|||||||||||||"3028955"|"33108947"
6|"June"|"None"|||||||||||||"3028955"|"33108948"
10|"October"|"None"|||||||||||||"3028955"|"33108949"
8|"August"|"None"|||||||||||||"2996572"|"32099010"
7|"July"|"None"|||||||||||||"2996572"|"32099011"
11|"November"|"Frequent"|"Brief"||||||||||||"2996572"|"32099012"
12|"December"|"Frequent"|"Brief"||||||||||||"2996572"|"32409761"
6|"June"|"None"|||||||||||||"2996572"|"32409762"
10|"October"|"Frequent"|"Brief"||||||||||||"2996572"|"32409763"
2|"February"|"Frequent"|"Brief"||||||||||||"2996572"|"32720512"
3|"March"|"Frequent"|"Brief"||||||||||||"2996572"|"32720513"
9|"September"|"None"|||||||||||||"2996572"|"32720514"
4|"April"|"Frequent"|"Brief"||||||||||||"2996572"|"33031262"
1|"January"|"Frequent"|"Brief"||||||||||||"2996572"|"33031263"
5|"May"|"Frequent"|"Brief"||||||||||||"2996572"|"33031264"
2|"February"|"None"|||||||||||||"3028956"|"32176707"
3|"March"|"None"|||||||||||||"3028956"|"32176708"
9|"September"|"None"|||||||||||||"3028956"|"32176709"
4|"April"|"None"|||||||||||||"3028956"|"32487457"
1|"January"|"None"|||||||||||||"3028956"|"32487458"
5|"May"|"None"|||||||||||||"3028956"|"32487459"
8|"August"|"None"|||||||||||||"3028956"|"32798208"
7|"July"|"None"|||||||||||||"3028956"|"32798209"
11|"November"|"None"|||||||||||||"3028956"|"32798210"
12|"December"|"None"|||||||||||||"3028956"|"33108959"
6|"June"|"None"|||||||||||||"3028956"|"33108960"
10|"October"|"None"|||||||||||||"3028956"|"33108961"
4|"April"|"None"|||||||||||||"3009526"|"32254379"
1|"January"|"None"|||||||||||||"3009526"|"32254380"
5|"May"|"None"|||||||||||||"3009526"|"32254381"
8|"August"|"None"|||||||||||||"3009526"|"32565130"
7|"July"|"None"|||||||||||||"3009526"|"32565131"
11|"November"|"None"|||||||||||||"3009526"|"32565132"
12|"December"|"None"|||||||||||||"3009526"|"32875881"
6|"June"|"None"|||||||||||||"3009526"|"32875882"
10|"October"|"None"|||||||||||||"3009526"|"32875883"
2|"February"|"None"|||||||||||||"3009526"|"33186632"
3|"March"|"None"|||||||||||||"3009526"|"33186633"
9|"September"|"None"|||||||||||||"3009526"|"33186634"
4|"April"|"None"|||||||||||||"3016003"|"32021327"
1|"January"|"None"|||||||||||||"3016003"|"32021328"
5|"May"|"None"|||||||||||||"3016003"|"32021329"
8|"August"|"None"|||||||||||||"3016003"|"32332078"
7|"July"|"None"|||||||||||||"3016003"|"32332079"
11|"November"|"None"|||||||||||||"3016003"|"32332080"
12|"December"|"None"|||||||||||||"3016003"|"32642829"
6|"June"|"None"|||||||||||||"3016003"|"32642830"
10|"October"|"None"|||||||||||||"3016003"|"32642831"
2|"February"|"None"|||||||||||||"3016003"|"32953580"
3|"March"|"None"|||||||||||||"3016003"|"32953581"
9|"September"|"None"|||||||||||||"3016003"|"32953582"
4|"April"|"None"||||0|15|30|||||||"2983619"|"32254376"
1|"January"|"None"||||0|15|30|||||||"2983619"|"32254377"
5|"May"|"None"||||0|15|30|||||||"2983619"|"32254378"
8|"August"|"None"||||0|15|30|||||||"2983619"|"32565127"
7|"July"|"None"||||0|15|30|||||||"2983619"|"32565128"
11|"November"|"None"||||0|15|30|||||||"2983619"|"32565129"
12|"December"|"None"||||0|15|30|||||||"2983619"|"32875878"
6|"June"|"None"||||0|15|30|||||||"2983619"|"32875879"
10|"October"|"None"||||0|15|30|||||||"2983619"|"32875880"
2|"February"|"None"||||0|15|30|||||||"2983619"|"33186629"
3|"March"|"None"||||0|15|30|||||||"2983619"|"33186630"
9|"September"|"None"|||||||||||||"2983619"|"33186631"
4|"April"|"None"|||||||||||||"3061338"|"32254373"
1|"January"|"None"|||||||||||||"3061338"|"32254374"
5|"May"|"None"|||||||||||||"3061338"|"32254375"
8|"August"|"None"|||||||||||||"3061338"|"32565124"
7|"July"|"None"|||||||||||||"3061338"|"32565125"
11|"November"|"None"|||||||||||||"3061338"|"32565126"
12|"December"|"None"|||||||||||||"3061338"|"32875875"
6|"June"|"None"|||||||||||||"3061338"|"32875876"
10|"October"|"None"|||||||||||||"3061338"|"32875877"
2|"February"|"None"|||||||||||||"3061338"|"33186626"
3|"March"|"None"|||||||||||||"3061338"|"33186627"
9|"September"|"None"|||||||||||||"3061338"|"33186628"
2|"February"|"None"|||||||||||||"2977142"|"32176701"
3|"March"|"None"|||||||||||||"2977142"|"32176702"
9|"September"|"None"|||||||||||||"2977142"|"32176703"
4|"April"|"None"|||||||||||||"2977142"|"32487451"
1|"January"|"None"|||||||||||||"2977142"|"32487452"
5|"May"|"None"|||||||||||||"2977142"|"32487453"
8|"August"|"None"|||||||||||||"2977142"|"32798202"
7|"July"|"None"|||||||||||||"2977142"|"32798203"
11|"November"|"None"|||||||||||||"2977142"|"32798204"
12|"December"|"None"|||||||||||||"2977142"|"33108953"
6|"June"|"None"|||||||||||||"2977142"|"33108954"
10|"October"|"None"|||||||||||||"2977142"|"33108955"
4|"April"|"None"|||||||||||||"3041908"|"32021318"
1|"January"|"None"|||||||||||||"3041908"|"32021319"
5|"May"|"None"|||||||||||||"3041908"|"32021320"
8|"August"|"None"|||||||||||||"3041908"|"32332069"
7|"July"|"None"|||||||||||||"3041908"|"32332070"
11|"November"|"None"|||||||||||||"3041908"|"32332071"
12|"December"|"None"|||||||||||||"3041908"|"32642820"
6|"June"|"None"|||||||||||||"3041908"|"32642821"
10|"October"|"None"|||||||||||||"3041908"|"32642822"
2|"February"|"None"|||||||||||||"3041908"|"32953571"
3|"March"|"None"|||||||||||||"3041908"|"32953572"
9|"September"|"None"|||||||||||||"3041908"|"32953573"
4|"April"|"None"|||||||||||||"2964189"|"32021321"
1|"January"|"None"|||||||||||||"2964189"|"32021322"
5|"May"|"None"|||||||||||||"2964189"|"32021323"
8|"August"|"None"|||||||||||||"2964189"|"32332072"
7|"July"|"None"|||||||||||||"2964189"|"32332073"
11|"November"|"None"|||||||||||||"2964189"|"32332074"
12|"December"|"None"|||||||||||||"2964189"|"32642823"
6|"June"|"None"|||||||||||||"2964189"|"32642824"
10|"October"|"None"|||||||||||||"2964189"|"32642825"
2|"February"|"None"|||||||||||||"2964189"|"32953574"
3|"March"|"None"|||||||||||||"2964189"|"32953575"
9|"September"|"None"|||||||||||||"2964189"|"32953576"
4|"April"|"Frequent"|"Long"||||||||||||"3054862"|"32176710"
1|"January"|"Frequent"|"Long"||||||||||||"3054862"|"32176711"
5|"May"|"None"|||||||||||||"3054862"|"32176712"
11|"November"|"None"|||||||||||||"3054862"|"32487460"
8|"August"|"None"|||||||||||||"3054862"|"32487461"
7|"July"|"None"|||||||||||||"3054862"|"32487462"
10|"October"|"None"|||||||||||||"3054862"|"32798211"
12|"December"|"Frequent"|"Long"||||||||||||"3054862"|"32798212"
6|"June"|"None"|||||||||||||"3054862"|"32798213"
9|"September"|"None"|||||||||||||"3054862"|"33108962"
2|"February"|"Frequent"|"Long"||||||||||||"3054862"|"33108963"
3|"March"|"Frequent"|"Long"||||||||||||"3054862"|"33108964"
8|"August"|"None"|||||||||||||"3048385"|"32099016"
7|"July"|"None"|||||||||||||"3048385"|"32099017"
11|"November"|"None"|||||||||||||"3048385"|"32099018"
12|"December"|"None"|||||||||||||"3048385"|"32409767"
6|"June"|"None"|||||||||||||"3048385"|"32409768"
10|"October"|"None"|||||||||||||"3048385"|"32409769"
2|"February"|"None"|||||||||||||"3048385"|"32720518"
3|"March"|"None"|||||||||||||"3048385"|"32720519"
9|"September"|"None"|||||||||||||"3048385"|"32720520"
4|"April"|"None"|||||||||||||"3048385"|"33031268"
1|"January"|"None"|||||||||||||"3048385"|"33031269"
5|"May"|"None"|||||||||||||"3048385"|"33031270"
8|"August"|"None"|||||||||||||"2970666"|"32099019"
7|"July"|"None"|||||||||||||"2970666"|"32099020"
11|"November"|"None"|||||||||||||"2970666"|"32099021"
12|"December"|"None"|||||||||||||"2970666"|"32409770"
6|"June"|"None"|||||||||||||"2970666"|"32409771"
10|"October"|"None"|||||||||||||"2970666"|"32409772"
2|"February"|"None"|||||||||||||"2970666"|"32720521"
3|"March"|"None"|||||||||||||"2970666"|"32720522"
9|"September"|"None"|||||||||||||"2970666"|"32720523"
4|"April"|"None"|||||||||||||"2970666"|"33031271"
1|"January"|"None"|||||||||||||"2970666"|"33031272"
5|"May"|"None"|||||||||||||"2970666"|"33031273"
8|"August"|"None"|||||||||||||"3022479"|"32099013"
7|"July"|"None"|||||||||||||"3022479"|"32099014"
11|"November"|"None"|||||||||||||"3022479"|"32099015"
12|"December"|"None"|||||||||||||"3022479"|"32409764"
6|"June"|"None"|||||||||||||"3022479"|"32409765"
10|"October"|"None"|||||||||||||"3022479"|"32409766"
2|"February"|"None"|||||||||||||"3022479"|"32720515"
3|"March"|"None"|||||||||||||"3022479"|"32720516"
9|"September"|"None"|||||||||||||"3022479"|"32720517"
4|"April"|"None"|||||||||||||"3022479"|"33031265"
1|"January"|"None"|||||||||||||"3022479"|"33031266"
5|"May"|"None"|||||||||||||"3022479"|"33031267"
4|"April"|"None"|||||||||||||"2990096"|"32021324"
1|"January"|"None"|||||||||||||"2990096"|"32021325"
5|"May"|"None"|||||||||||||"2990096"|"32021326"
8|"August"|"None"|||||||||||||"2990096"|"32332075"
7|"July"|"None"|||||||||||||"2990096"|"32332076"
11|"November"|"None"|||||||||||||"2990096"|"32332077"
12|"December"|"None"|||||||||||||"2990096"|"32642826"
6|"June"|"None"|||||||||||||"2990096"|"32642827"
10|"October"|"None"|||||||||||||"2990096"|"32642828"
2|"February"|"None"|||||||||||||"2990096"|"32953577"
3|"March"|"None"|||||||||||||"2990096"|"32953578"
9|"September"|"None"|||||||||||||"2990096"|"32953579"
2|"February"|"None"|||||||||||||"3003049"|"32176704"
3|"March"|"None"|||||||||||||"3003049"|"32176705"
9|"September"|"None"|||||||||||||"3003049"|"32176706"
4|"April"|"None"|||||||||||||"3003049"|"32487454"
1|"January"|"None"|||||||||||||"3003049"|"32487455"
5|"May"|"None"|||||||||||||"3003049"|"32487456"
8|"August"|"None"|||||||||||||"3003049"|"32798205"
7|"July"|"None"|||||||||||||"3003049"|"32798206"
11|"November"|"None"|||||||||||||"3003049"|"32798207"
12|"December"|"None"|||||||||||||"3003049"|"33108956"
6|"June"|"None"|||||||||||||"3003049"|"33108957"
10|"October"|"None"|||||||||||||"3003049"|"33108958"
4|"April"|"None"|||||||||||||"3035432"|"32254370"
1|"January"|"None"|||||||||||||"3035432"|"32254371"
5|"May"|"None"|||||||||||||"3035432"|"32254372"
8|"August"|"None"|||||||||||||"3035432"|"32565121"
7|"July"|"None"|||||||||||||"3035432"|"32565122"
11|"November"|"None"|||||||||||||"3035432"|"32565123"
12|"December"|"None"|||||||||||||"3035432"|"32875872"
6|"June"|"None"|||||||||||||"3035432"|"32875873"
10|"October"|"None"|||||||||||||"3035432"|"32875874"
2|"February"|"None"|||||||||||||"3035432"|"33186623"
3|"March"|"None"|||||||||||||"3035432"|"33186624"
9|"September"|"None"|||||||||||||"3035432"|"33186625"
4|"April"|"Occasional"|"Brief"||||||||||||"3061339"|"32254385"
1|"January"|"None"|||||||||||||"3061339"|"32254386"
5|"May"|"None"|||||||||||||"3061339"|"32254387"
8|"August"|"None"|||||||||||||"3061339"|"32565136"
7|"July"|"None"|||||||||||||"3061339"|"32565137"
11|"November"|"None"|||||||||||||"3061339"|"32565138"
12|"December"|"None"|||||||||||||"3061339"|"32875887"
6|"June"|"None"|||||||||||||"3061339"|"32875888"
10|"October"|"None"|||||||||||||"3061339"|"32875889"
2|"February"|"Occasional"|"Brief"||||||||||||"3061339"|"33186638"
